6.579889443610299379e+06,6.052711417908309959e+05,7.128506182622432519e+00
6.571381049160599709e+06,6.062723218359189341e+05,3.751077485495680541e+00
6.572618694708350115e+06,6.085311984761659987e+05,7.153449010515194217e+00
6.570073913156439550e+06,6.090957464029999683e+05,4.743807122817451649e+00
6.576399857088569552e+06,6.064046211001679767e+05,4.091095939306734763e+00
6.571195426402099431e+06,6.072608048509979853e+05,3.954590216208011100e+00
6.572629632859189995e+06,6.089131450752019882e+05,4.354926131812248080e+00
6.575066267244660296e+06,6.082975009000810096e+05,4.466824586633060257e+00
6.566704758862500079e+06,6.106692162199560553e+05,3.453260999686671440e+00
6.574066471402539872e+06,6.069067883801750140e+05,3.800941082569429863e+00
6.570027238632599823e+06,6.074577246899370803e+05,3.929784365785104150e+00
6.574207088381920010e+06,6.081036889282279881e+05,4.358353833164366975e+00
6.571317498937469907e+06,6.078036192274789792e+05,3.901553565722133854e+00
6.579134020262120292e+06,6.049650726907600183e+05,5.212614571071917169e+00
6.574026782155849971e+06,6.054886706331520109e+05,4.047945888101081913e+00
6.566859714448900893e+06,6.086410982463289984e+05,3.553791301465712316e+00
6.566422334793330170e+06,6.082707075665839948e+05,4.097878437439200106e+00
6.574968235315429978e+06,6.048076391001939774e+05,4.082032871907124161e+00
6.576800448669980280e+06,6.054660975277760299e+05,3.934083321949393586e+00
6.567034163081940264e+06,6.109877788532340201e+05,3.615179495369400975e+00
6.571966524399439804e+06,6.081129009796850150e+05,4.031528001189626842e+00
6.568024727483140305e+06,6.083344546329820296e+05,4.697428540046531431e+00
6.579074570389109664e+06,6.066566278035299620e+05,4.106945124545469561e+00
6.569961030305059627e+06,6.088803991553790402e+05,4.940824388955555868e+00
6.580011244424249977e+06,6.058127499556699768e+05,7.157511321451532460e+00
6.571906871141780168e+06,6.097531708740720060e+05,3.577448384752767829e+00
6.568297671263880096e+06,6.104041866233609617e+05,3.706685987626716638e+00
6.567621687634729780e+06,6.091661421836049994e+05,5.349872685156463525e+00
6.570146235396560282e+06,6.078915044104129774e+05,4.096748414373218239e+00
6.575250069207210094e+06,6.072554243110719835e+05,4.188501348647166722e+00
6.572459493147679605e+06,6.066790150702750543e+05,3.976558382125368496e+00
6.567069832029740326e+06,6.085257214515410597e+05,4.106562260135071085e+00
6.579727338704110123e+06,6.032590624496130040e+05,3.906322765779082218e+00
6.565298128693490289e+06,6.099988329851320013e+05,4.130108625603395645e+00
6.570546472993220203e+06,6.069513089236520464e+05,3.372221067510531967e+00
6.578788605019270442e+06,6.040478723582649836e+05,4.198234030077831136e+00
6.566851921319290064e+06,6.083678649531899719e+05,3.724446549696414976e+00
6.576928375766520388e+06,6.062261543631439563e+05,3.702212888120651968e+00
6.579093549304709770e+06,6.034943866487020859e+05,3.992666003986520273e+00
6.573519570397770032e+06,6.064308529443249572e+05,4.036118125541617196e+00
6.579836933115960099e+06,6.033650737186890328e+05,3.998572574376652256e+00
6.579527490801810287e+06,6.037550522984849522e+05,3.783251639831649804e+00
6.578154863537150435e+06,6.042833782560100080e+05,6.127763881390344558e+00
6.576852458707240410e+06,6.073192012880030088e+05,5.599274038814023413e+00
6.571463092968460172e+06,6.091651114008770091e+05,3.984950067178068878e+00
6.567476107882809825e+06,6.078032658642589813e+05,3.284493673751259113e+00
6.568071771379239857e+06,6.099733433177920524e+05,4.063937030119071814e+00
6.579832476876310073e+06,6.032016956606160384e+05,3.885168691615346503e+00
6.570815545496320352e+06,6.089105489621800371e+05,4.125908785775585841e+00
6.571289740429289639e+06,6.068211328530920437e+05,3.884090669730894341e+00
6.573326283747970127e+06,6.071460293345189421e+05,3.758884732090612246e+00
6.570194671669029631e+06,6.095840755223470042e+05,4.108215727290378538e+00
6.569871668618859723e+06,6.094840930682389298e+05,3.587434833372343590e+00
6.579278623894239776e+06,6.063238167360259686e+05,4.062029939339639739e+00
6.576939086263909936e+06,6.066076649430829566e+05,4.028940769695481983e+00
6.568469934282700531e+06,6.089777879988639615e+05,6.015083161757136310e+00
6.575916113341510296e+06,6.081641144457600312e+05,4.193323959451667804e+00
6.567237846246840432e+06,6.106537087264199508e+05,4.079796201691705981e+00
6.575386126299389638e+06,6.082883684939310187e+05,4.731141695695346705e+00
6.566474084163630381e+06,6.100742437900640070e+05,4.160098174002160754e+00
6.578521590331439860e+06,6.059634181786769768e+05,3.758090488808810914e+00
6.580119388146690093e+06,6.058642260018329835e+05,4.990836579466968459e+00
6.576296297554000281e+06,6.065166348443119787e+05,3.857926784166147982e+00
6.576185086030210368e+06,6.063560934762170073e+05,4.034108043820395118e+00
6.565231253861269914e+06,6.113686791150859790e+05,4.680512659592655389e+00
6.570939426921919920e+06,6.095079625860049855e+05,3.993757250053356245e+00
6.577161538478050381e+06,6.069286577257090248e+05,4.185616372406403052e+00
6.574418774255629629e+06,6.080430755468179705e+05,4.635401830030057901e+00
6.572881378304409795e+06,6.065033522094150539e+05,3.706903763442311650e+00
6.571869241743700579e+06,6.084433844216420548e+05,4.513150565116067270e+00
6.577744919092049822e+06,6.048945031246939907e+05,4.088087089462918655e+00
6.568184715148219839e+06,6.101887712329120841e+05,4.100602247812277668e+00
6.574573564625849947e+06,6.059646688169010449e+05,3.351959894935251150e+00
6.572672733568290249e+06,6.066730233429070795e+05,4.019740507924845829e+00
6.571270316738230176e+06,6.098808261534429621e+05,3.721735401805303489e+00
6.570613282716110349e+06,6.092988120706169866e+05,4.224024840406961800e+00
6.579805620551840402e+06,6.060910100197589491e+05,5.087079838238367735e+00
6.569912908578489907e+06,6.071877271968170535e+05,3.892487264642896072e+00
6.572550820837190375e+06,6.061303751167289447e+05,3.235502163393793928e+00
6.565434904990539886e+06,6.110344359334220644e+05,4.092419760400581197e+00
6.580424067031280138e+06,6.053107716114160139e+05,4.142642438564926977e+00
6.570737224968300201e+06,6.098962476226399885e+05,3.925195241201094198e+00
6.578951124457109720e+06,6.060604340133930091e+05,4.047922613836588468e+00
6.571499911954020150e+06,6.067059763505889568e+05,3.843691275840084742e+00
6.580321992777270265e+06,6.054770954860229976e+05,4.580342342259268840e+00
6.579725854047290049e+06,6.032046015491010621e+05,3.901621764046005580e+00
6.574447207690229639e+06,6.052586657567310613e+05,4.080321565222596369e+00
6.574519188005779870e+06,6.078218936934520025e+05,4.228261446176717619e+00
6.579647574211319908e+06,6.042422912879239302e+05,3.982591235853250922e+00
6.566876928438900970e+06,6.092422102170970757e+05,7.049363037760104866e+00
6.567265968817030080e+06,6.079185911846749950e+05,3.659788758945842879e+00
6.566707939837579615e+06,6.107785144836549880e+05,3.834154881504006518e+00
6.576994045374790207e+06,6.047516605413740035e+05,4.064720849188294238e+00
6.573885675827370025e+06,6.080582563634520629e+05,4.084126535557915716e+00
6.566079395144539885e+06,6.111797486334850546e+05,4.116652025023174843e+00
6.575658105387600139e+06,6.065891264977960382e+05,3.410623183955721061e+00
6.574551909378269687e+06,6.089671555004699621e+05,4.209208494326698968e+00
6.570891021124210209e+06,6.078157236117559951e+05,4.381567737287943132e+00
6.568747805544620380e+06,6.074939032611140283e+05,3.682917125523200497e+00
6.569492597473580390e+06,6.074181910165270092e+05,3.234831076592336707e+00
6.579569578286269680e+06,6.052800342403230025e+05,5.040204608216172666e+00
6.573387056470160373e+06,6.055064546337189386e+05,4.010911471393245442e+00
6.577543767523669638e+06,6.053363468658000929e+05,3.503380875604307221e+00
6.571988353654829785e+06,6.088769238557299832e+05,3.880585669908281687e+00
6.579872836888940074e+06,6.046720936744720675e+05,4.139907495241307522e+00
6.572283276911670342e+06,6.079946570718310541e+05,4.048205159314110624e+00
6.574186953539379872e+06,6.073946552828139393e+05,4.087702665174096417e+00
6.565220076391650364e+06,6.109859858304070076e+05,3.969971768226923992e+00
6.567436807591299526e+06,6.101557591214600252e+05,4.109775758442835603e+00
6.573962926176499575e+06,6.070188809649379691e+05,4.084616404119736366e+00
6.578089016052200459e+06,6.057574076860829955e+05,4.059761395235545578e+00
6.578410401177599095e+06,6.058029598729549907e+05,3.842981774295552544e+00
6.580171705687520094e+06,6.039008886767179938e+05,4.097657453752394652e+00
6.577021282782349735e+06,6.057326656257539289e+05,3.609771071590996527e+00
6.568245756447440013e+06,6.086015133295939304e+05,4.632584397745822535e+00
6.580182185273920186e+06,6.042820704709229758e+05,4.050850579565250520e+00
6.568034079733209684e+06,6.086622334154329728e+05,5.092740565689664933e+00
6.576063213257170282e+06,6.058139454964189790e+05,3.748798324578901386e+00
6.572077808470590040e+06,6.082735802553829271e+05,4.566883923356003017e+00
6.571676330573320389e+06,6.091589823247150052e+05,3.953852695790319949e+00
6.568557821757430211e+06,6.083192668988179648e+05,4.842410939347412402e+00
6.568200584591009654e+06,6.107350486291650450e+05,3.906077830577061150e+00
6.566289437169269659e+06,6.110642082148910267e+05,3.946263102968910808e+00
6.566213766809030436e+06,6.084407430820349837e+05,3.558308999017691043e+00
6.573877919469700195e+06,6.077855283338270383e+05,3.997200397455547005e+00
6.571978979429299943e+06,6.085494858280420303e+05,4.965076140580851671e+00
6.575217862484049983e+06,6.061103785325129284e+05,4.101775265713171414e+00
6.567399055317400023e+06,6.088444296232840279e+05,5.075787207115333821e+00
6.572118531373379752e+06,6.096924366258960217e+05,3.890329708658472718e+00
6.572885974045390263e+06,6.066670314949210733e+05,4.051382454170584957e+00
6.568172076122529805e+06,6.097517482584689278e+05,4.085053104849595940e+00
6.565840709494650364e+06,6.103113964014130179e+05,4.103433565024820595e+00
6.578110383375390433e+06,6.065201935593109811e+05,4.041707733736837227e+00
6.576469988708459772e+06,6.050934409857549472e+05,3.926469365434656744e+00
6.570580473427340388e+06,6.081523603781759739e+05,4.736365306572140277e+00
6.571387164249029942e+06,6.064906469804809894e+05,3.829704016392215138e+00
6.574800546643690206e+06,6.064495029396220343e+05,3.567449277232736637e+00
6.566775021534159780e+06,6.094092157688400475e+05,5.109197714503480370e+00
6.578334366168560460e+06,6.068955690538949566e+05,4.072605877540004471e+00
6.572955757382250391e+06,6.091222052761269733e+05,4.577871605657625409e+00
6.575256243028590456e+06,6.074735275535159744e+05,4.102616740146968866e+00
6.577703879803880118e+06,6.072405614574529463e+05,7.148097513983791451e+00
6.568321328300139867e+06,6.075059618125630077e+05,4.067645496521692827e+00
6.576182029417980462e+06,6.062470689128950471e+05,4.070655743953673245e+00
6.573247511971930042e+06,6.081310270965870004e+05,3.989461875597719143e+00
6.572372871236160398e+06,6.073913859499570681e+05,3.977664617873754693e+00
6.565263561772029847e+06,6.087961058776580030e+05,4.720195248812232514e+00
6.574849915715060197e+06,6.081945255915870657e+05,7.472820433918513139e+00
6.567728305981020443e+06,6.091630818368450273e+05,4.866199349420164744e+00
6.580251557479879819e+06,6.029178054547839565e+05,4.031371722230613130e+00
6.577788989190230146e+06,6.064746965018949704e+05,4.006590146139909159e+00
6.575426531574980356e+06,6.059408435567839770e+05,4.054104150595200018e+00
6.568851337756159715e+06,6.073816529240339296e+05,3.669226626313103257e+00
6.573870182720470242e+06,6.075127999439899577e+05,3.972631895622189546e+00
6.577568101758940145e+06,6.062082264350679470e+05,4.116765926097302852e+00
6.573130032158940099e+06,6.077521701554550091e+05,4.073716536635957119e+00
6.575082399711599573e+06,6.050773330061689485e+05,3.990459684202096291e+00
6.567957263555389829e+06,6.097032718763779849e+05,4.106590866191047517e+00
6.573388512819560245e+06,6.093281569945439696e+05,3.808133292454339625e+00
6.567192079246889800e+06,6.090690994709440274e+05,6.695557738969057482e+00
6.573993849081180058e+06,6.081097642906809924e+05,3.710021874835893740e+00
6.580086081115550362e+06,6.046661989741349826e+05,4.104241380916843873e+00
6.569553386995599605e+06,6.095479161103219958e+05,4.154187294305404343e+00
6.577892549703280441e+06,6.063627252771699568e+05,4.081533958142330221e+00
6.565095972152359784e+06,6.103877009837400401e+05,4.043553819676938943e+00
6.574361846711250022e+06,6.060251632729989942e+05,3.349670057373921317e+00
6.571235767577109858e+06,6.086799872024529614e+05,4.974011392386667119e+00
6.573330907393580303e+06,6.073096897095059976e+05,3.906072649182458001e+00
6.577464536668960005e+06,6.063202022561349440e+05,4.059310160419332902e+00
6.573140892441189848e+06,6.081340645180309657e+05,3.993272111288912463e+00
6.580032396653910168e+06,6.027057764869430102e+05,4.025788196058308621e+00
6.577571157647290267e+06,6.063172111257470679e+05,4.093462308406589756e+00
6.571563442994680256e+06,6.089437306832170580e+05,4.706882485108336844e+00
6.568714640481390059e+06,6.100640825129649602e+05,4.111397191614114988e+00
6.574301301920760423e+06,6.076643353575729998e+05,4.036467214367251977e+00
6.576677194289470091e+06,6.048695099635160295e+05,3.598881906446974810e+00
6.576317814186709933e+06,6.072797831205510302e+05,5.023553931542820372e+00
6.573239750846279785e+06,6.078582531463230262e+05,4.106064692668560667e+00
6.566320385368100367e+06,6.084377045851049479e+05,3.473931624822363950e+00
6.577446248035330325e+06,6.056662748557640007e+05,4.067838471153199187e+00
6.579144605982099660e+06,6.053463599956289399e+05,3.637721690282990306e+00
6.581042672222659923e+06,6.045307870854600333e+05,4.084847411377222848e+00
6.573485717553909868e+06,6.089977773126489483e+05,4.158943480130490755e+00
6.576057134418720379e+06,6.055958896116890246e+05,3.917523732965030980e+00
6.565409489373969845e+06,6.101597549698560033e+05,4.104349366639359786e+00
6.578667059014130384e+06,6.035060398872749647e+05,4.047985539271785171e+00
6.569642739038820378e+06,6.089441703436030075e+05,4.820112355817594008e+00
6.577059533861900680e+06,6.070951650673759868e+05,4.786462724441615357e+00
6.568877678490989842e+06,6.083101538908920484e+05,4.461614938964890698e+00
6.569257231734540313e+06,6.103763235174439615e+05,3.748808819834170691e+00
6.566585448710629717e+06,6.102351117244369816e+05,4.117645654115809073e+00
6.571458390129259787e+06,6.090013696780470200e+05,4.491828234795306685e+00
6.573431364194500260e+06,6.070884674932319904e+05,3.647004199219125109e+00
6.565793529915310442e+06,6.086715446508310270e+05,3.953910647146626545e+00
6.571046045476060361e+06,6.095048890212810365e+05,3.887925447141335589e+00
6.577064156915449537e+06,6.072586644002279500e+05,6.714853247198253605e+00
6.576683231698719785e+06,6.050875297778899549e+05,4.086084185946995184e+00
6.568826005846150219e+06,6.102248516855540220e+05,3.659641250618055341e+00
6.570959153637450188e+06,6.064480169471720001e+05,4.043644188809738083e+00
6.573499749462920241e+06,6.057216939552159747e+05,3.975508307345881676e+00
6.567638985815590248e+06,6.097671345763070276e+05,3.922507842030166891e+00
6.578201726556560025e+06,6.059723646830960643e+05,4.060091005940588360e+00
6.565320323771489784e+06,6.107642010984569788e+05,4.077142096418961970e+00
6.570799934363510460e+06,6.083646500199199654e+05,5.123493623897288352e+00
6.571759507097469643e+06,6.083372767952759750e+05,4.359613411536806815e+00
